"","frqX","frqY","model","h","r","s"
"1757",0.227696404793609,0.262096774193548,"auto.and.parX","1","0.4","0"
"1758",0.322102425876011,0.366795366795367,"auto.and.parX","1","0.4","0"
"1759",0.0527027027027027,0.0540540540540541,"auto.and.parX","1","0.4","0"
"1760",0.447682119205298,0.436734693877551,"auto.and.parX","1","0.4","0"
"1761",0.137884872824632,0.072289156626506,"auto.and.parX","1","0.4","0"
"1762",0.231903485254692,0.189723320158103,"auto.and.parX","1","0.4","0"
"1763",0.050464807436919,0.0283400809716599,"auto.and.parX","1","0.4","0"
"1764",0.18230563002681,0.174603174603175,"auto.and.parX","1","0.4","0"
"1765",0.0887417218543046,0.164609053497942,"auto.and.parX","1","0.4","0"
"1766",0.0718157181571816,0.091254752851711,"auto.and.parX","1","0.4","0"
"1767",0.0184453227931489,0.024896265560166,"auto.and.parX","1","0.4","0"
"1768",0.0454545454545455,0.0393700787401575,"auto.and.parX","1","0.4","0"
"1769",0.126329787234043,0.262096774193548,"auto.and.parX","1","0.4","0"
"1770",0.0483221476510067,0.05859375,"auto.and.parX","1","0.4","0"
"1771",0.0827770360480641,0.076,"auto.and.parX","1","0.4","0"
"1772",0.0953020134228188,0.094488188976378,"auto.and.parX","1","0.4","0"
"1773",0.0700132100396301,0.0661157024793388,"auto.and.parX","1","0.4","0"
"1774",0.0457604306864065,0.0509803921568627,"auto.and.parX","1","0.4","0"
"1775",0.269076305220884,0.195219123505976,"auto.and.parX","1","0.4","0"
"1776",0.0958721704394141,0.107569721115538,"auto.and.parX","1","0.4","0"
"1777",0.366216216216216,0.353846153846154,"auto.and.parX","1","0.4","0"
"1778",0.119463087248322,0.1171875,"auto.and.parX","1","0.4","0"
"1779",0.243243243243243,0.251937984496124,"auto.and.parX","1","0.4","0"
"1780",0.450066577896138,0.433734939759036,"auto.and.parX","1","0.4","0"
"1781",0.125668449197861,0.170634920634921,"auto.and.parX","1","0.4","0"
"1782",0.0501981505944518,0.0493827160493827,"auto.and.parX","1","0.4","0"
"1783",0.185538881309686,0.169811320754717,"auto.and.parX","1","0.4","0"
"1784",0.0714285714285714,0.0938775510204082,"auto.and.parX","1","0.4","0"
"1785",0.0302631578947368,0,"auto.and.parX","1","0.4","0"
"1786",0.0639147802929427,0.076,"auto.and.parX","1","0.4","0"
"1787",0.170351105331599,0.12987012987013,"auto.and.parX","1","0.4","0"
"1788",0.0655307994757536,0.0296610169491525,"auto.and.parX","1","0.4","0"
"1789",0.0333778371161549,0.0199203187250996,"auto.and.parX","1","0.4","0"
"1790",0.117177097203728,0.141129032258065,"auto.and.parX","1","0.4","0"
"1791",0.556742323097463,0.615079365079365,"auto.and.parX","1","0.4","0"
"1792",0.0889487870619946,0.10546875,"auto.and.parX","1","0.4","0"
"1793",0.191744340878828,0.223107569721116,"auto.and.parX","1","0.4","0"
"1794",0.401606425702811,0.462450592885375,"auto.and.parX","1","0.4","0"
"1795",0.081989247311828,0.0823529411764706,"auto.and.parX","1","0.4","0"
"1796",0.0790884718498659,0.0784313725490196,"auto.and.parX","1","0.4","0"
"1797",0.260347129506008,0.312252964426877,"auto.and.parX","1","0.4","0"
"1798",0.185185185185185,0.125461254612546,"auto.and.parX","1","0.4","0"
"1799",0.133245382585752,0.120331950207469,"auto.and.parX","1","0.4","0"
"1800",0.0227272727272727,0.0200803212851406,"auto.and.parX","1","0.4","0"
"1801",0,0.813229571984436,"auto.and.nonparY","0","0.4","0"
"1802",0,0.932539682539683,"auto.and.nonparY","0","0.4","0"
"1803",0,0.541044776119403,"auto.and.nonparY","0","0.4","0"
"1804",0,0.395348837209302,"auto.and.nonparY","0","0.4","0"
"1805",0,0.166666666666667,"auto.and.nonparY","0","0.4","0"
"1806",0,0.265873015873016,"auto.and.nonparY","0","0.4","0"
"1807",0,0.591439688715953,"auto.and.nonparY","0","0.4","0"
"1808",0,0.30859375,"auto.and.nonparY","0","0.4","0"
"1809",0,0.547619047619048,"auto.and.nonparY","0","0.4","0"
"1810",0,0.768292682926829,"auto.and.nonparY","0","0.4","0"
"1811",0,0.492063492063492,"auto.and.nonparY","0","0.4","0"
"1812",0,0.723484848484849,"auto.and.nonparY","0","0.4","0"
"1813",0,0.724,"auto.and.nonparY","0","0.4","0"
"1814",0,0.649805447470817,"auto.and.nonparY","0","0.4","0"
"1815",0,0.834615384615385,"auto.and.nonparY","0","0.4","0"
"1816",0,0.315384615384615,"auto.and.nonparY","0","0.4","0"
"1817",0,0.386178861788618,"auto.and.nonparY","0","0.4","0"
"1818",0,0.786610878661088,"auto.and.nonparY","0","0.4","0"
"1819",0,0.626923076923077,"auto.and.nonparY","0","0.4","0"
"1820",0,0.654618473895582,"auto.and.nonparY","0","0.4","0"
"1821",0,0.514056224899598,"auto.and.nonparY","0","0.4","0"
"1822",0,0.148,"auto.and.nonparY","0","0.4","0"
"1823",0,0.530701754385965,"auto.and.nonparY","0","0.4","0"
"1824",0,0.669322709163347,"auto.and.nonparY","0","0.4","0"
"1825",0,0.455645161290323,"auto.and.nonparY","0","0.4","0"
"1826",0,0.0920502092050209,"auto.and.nonparY","0","0.4","0"
"1827",0,0.46484375,"auto.and.nonparY","0","0.4","0"
"1828",0,0.872,"auto.and.nonparY","0","0.4","0"
"1829",0,0.60082304526749,"auto.and.nonparY","0","0.4","0"
"1830",0,0.74031007751938,"auto.and.nonparY","0","0.4","0"
"1831",0,0.78740157480315,"auto.and.nonparY","0","0.4","0"
"1832",0,0.348547717842324,"auto.and.nonparY","0","0.4","0"
"1833",0,0.542857142857143,"auto.and.nonparY","0","0.4","0"
"1834",0,0.443089430894309,"auto.and.nonparY","0","0.4","0"
"1835",0,0.419847328244275,"auto.and.nonparY","0","0.4","0"
"1836",0,0.345679012345679,"auto.and.nonparY","0","0.4","0"
"1837",0,0.773076923076923,"auto.and.nonparY","0","0.4","0"
"1838",0,0.233606557377049,"auto.and.nonparY","0","0.4","0"
"1839",0,0.826086956521739,"auto.and.nonparY","0","0.4","0"
"1840",0,0.178137651821862,"auto.and.nonparY","0","0.4","0"
"1841",0,0.912350597609562,"auto.and.nonparY","0","0.4","0"
"1842",0,0.707818930041152,"auto.and.nonparY","0","0.4","0"
"1843",0,0.758064516129032,"auto.and.nonparY","0","0.4","0"
"1844",0,0.445344129554656,"auto.and.nonparY","0","0.4","0"
"1845",0,0.782786885245902,"auto.and.nonparY","0","0.4","0"
"1846",0,0.474509803921569,"auto.and.nonparY","0","0.4","0"
"1847",0,0.83921568627451,"auto.and.nonparY","0","0.4","0"
"1848",0,0.286885245901639,"auto.and.nonparY","0","0.4","0"
"1849",0,0.380566801619433,"auto.and.nonparY","0","0.4","0"
"1850",0,0.383720930232558,"auto.and.nonparY","0","0.4","0"
"1851",0,0.549586776859504,"auto.and.nonparY","0","0.4","0"
"1852",0,0.247058823529412,"auto.and.nonparY","0","0.4","0"
"1853",0,0.173228346456693,"auto.and.nonparY","0","0.4","0"
"1854",0,0.620300751879699,"auto.and.nonparY","0","0.4","0"
"1855",0,0.942748091603053,"auto.and.nonparY","0","0.4","0"
"1856",0,0.673306772908366,"auto.and.nonparY","0","0.4","0"
"1857",0,0.825726141078838,"auto.and.nonparY","0","0.4","0"
"1858",0,0.467213114754098,"auto.and.nonparY","0","0.4","0"
"1859",0,0.794117647058823,"auto.and.nonparY","0","0.4","0"
"1860",0,0.838709677419355,"auto.and.nonparY","0","0.4","0"
"1861",0,0.0551181102362205,"auto.and.nonparY","0","0.4","0"
"1862",0,0.762645914396887,"auto.and.nonparY","0","0.4","0"
"1863",0,0.495967741935484,"auto.and.nonparY","0","0.4","0"
"1864",0,0.180327868852459,"auto.and.nonparY","0","0.4","0"
"1865",0,0.308,"auto.and.nonparY","0","0.4","0"
"1866",0,0.561264822134387,"auto.and.nonparY","0","0.4","0"
"1867",0,0.191570881226054,"auto.and.nonparY","0","0.4","0"
"1868",0,0.4296875,"auto.and.nonparY","0","0.4","0"
"1869",0,0.86530612244898,"auto.and.nonparY","0","0.4","0"
"1870",0,0.2125,"auto.and.nonparY","0","0.4","0"
"1871",0,0.935222672064777,"auto.and.nonparY","0","0.4","0"
"1872",0,0.375494071146245,"auto.and.nonparY","0","0.4","0"
"1873",0,0.50996015936255,"auto.and.nonparY","0","0.4","0"
"1874",0,0.306201550387597,"auto.and.nonparY","0","0.4","0"
"1875",0,0.193308550185874,"auto.and.nonparY","0","0.4","0"
"1876",0,0.592885375494071,"auto.and.nonparY","0","0.4","0"
"1877",0,0.723577235772358,"auto.and.nonparY","0","0.4","0"
"1878",0,0.286852589641434,"auto.and.nonparY","0","0.4","0"
"1879",0,0.725,"auto.and.nonparY","0","0.4","0"
"1880",0,0.483333333333333,"auto.and.nonparY","0","0.4","0"
"1881",0,0.882845188284519,"auto.and.nonparY","0","0.4","0"
"1882",0,0.510121457489879,"auto.and.nonparY","0","0.4","0"
"1883",0,0.387096774193548,"auto.and.nonparY","0","0.4","0"
"1884",0,0.962962962962963,"auto.and.nonparY","0","0.4","0"
"1885",0,0.829268292682927,"auto.and.nonparY","0","0.4","0"
"1886",0,0.532520325203252,"auto.and.nonparY","0","0.4","0"
"1887",0,0.704379562043796,"auto.and.nonparY","0","0.4","0"
"1888",0,0.805555555555556,"auto.and.nonparY","0","0.4","0"
"1889",0,0.83969465648855,"auto.and.nonparY","0","0.4","0"
"1890",0,0.493927125506073,"auto.and.nonparY","0","0.4","0"
"1891",0,0.250950570342205,"auto.and.nonparY","0","0.4","0"
"1892",0,0.711462450592885,"auto.and.nonparY","0","0.4","0"
"1893",0,0.156779661016949,"auto.and.nonparY","0","0.4","0"
"1894",0,0.546938775510204,"auto.and.nonparY","0","0.4","0"
"1895",0,0.557768924302789,"auto.and.nonparY","0","0.4","0"
"1896",0,0.761702127659574,"auto.and.nonparY","0","0.4","0"
"1897",0,0.662790697674419,"auto.and.nonparY","0","0.4","0"
"1898",0,0.422924901185771,"auto.and.nonparY","0","0.4","0"
"1899",0,0.734375,"auto.and.nonparY","0","0.4","0"
"1900",0,0.92511013215859,"auto.and.nonparY","0","0.4","0"
"1901",0,0.21011673151751,"auto.and.nonparY","0.5","0.4","0"
"1902",0,0.619246861924686,"auto.and.nonparY","0.5","0.4","0"
"1903",0,0.172839506172839,"auto.and.nonparY","0.5","0.4","0"
"1904",0,0.419607843137255,"auto.and.nonparY","0.5","0.4","0"
"1905",0,0.730769230769231,"auto.and.nonparY","0.5","0.4","0"
"1906",0,0.403921568627451,"auto.and.nonparY","0.5","0.4","0"
"1907",0,0.348484848484849,"auto.and.nonparY","0.5","0.4","0"
"1908",0,0.767175572519084,"auto.and.nonparY","0.5","0.4","0"
"1909",0,0.813008130081301,"auto.and.nonparY","0.5","0.4","0"
"1910",0,0.459915611814346,"auto.and.nonparY","0.5","0.4","0"
"1911",0,0.82520325203252,"auto.and.nonparY","0.5","0.4","0"
"1912",0,0.348484848484849,"auto.and.nonparY","0.5","0.4","0"
"1913",0,0.565400843881857,"auto.and.nonparY","0.5","0.4","0"
"1914",0,0.243137254901961,"auto.and.nonparY","0.5","0.4","0"
"1915",0,0.931623931623932,"auto.and.nonparY","0.5","0.4","0"
"1916",0,0.526748971193416,"auto.and.nonparY","0.5","0.4","0"
"1917",0,0.561068702290076,"auto.and.nonparY","0.5","0.4","0"
"1918",0,0.345098039215686,"auto.and.nonparY","0.5","0.4","0"
"1919",0,0.450199203187251,"auto.and.nonparY","0.5","0.4","0"
"1920",0,0.172839506172839,"auto.and.nonparY","0.5","0.4","0"
"1921",0,0.414448669201521,"auto.and.nonparY","0.5","0.4","0"
"1922",0,0.882113821138211,"auto.and.nonparY","0.5","0.4","0"
"1923",0,0.444866920152091,"auto.and.nonparY","0.5","0.4","0"
"1924",0,0.25,"auto.and.nonparY","0.5","0.4","0"
"1925",0,0.327868852459016,"auto.and.nonparY","0.5","0.4","0"
"1926",0,0.0489795918367347,"auto.and.nonparY","0.5","0.4","0"
"1927",0,0.678571428571429,"auto.and.nonparY","0.5","0.4","0"
"1928",0,0.625550660792952,"auto.and.nonparY","0.5","0.4","0"
"1929",0,0.898305084745763,"auto.and.nonparY","0.5","0.4","0"
"1930",0,0.273109243697479,"auto.and.nonparY","0.5","0.4","0"
"1931",0,0.468,"auto.and.nonparY","0.5","0.4","0"
"1932",0,0.704918032786885,"auto.and.nonparY","0.5","0.4","0"
"1933",0,0.453488372093023,"auto.and.nonparY","0.5","0.4","0"
"1934",0,0.464285714285714,"auto.and.nonparY","0.5","0.4","0"
"1935",0,0.897637795275591,"auto.and.nonparY","0.5","0.4","0"
"1936",0,0.904,"auto.and.nonparY","0.5","0.4","0"
"1937",0,0.50199203187251,"auto.and.nonparY","0.5","0.4","0"
"1938",0,0.345098039215686,"auto.and.nonparY","0.5","0.4","0"
"1939",0,0.112449799196787,"auto.and.nonparY","0.5","0.4","0"
"1940",0,0.16,"auto.and.nonparY","0.5","0.4","0"
"1941",0,0.235521235521236,"auto.and.nonparY","0.5","0.4","0"
"1942",0,0.357142857142857,"auto.and.nonparY","0.5","0.4","0"
"1943",0,0.114285714285714,"auto.and.nonparY","0.5","0.4","0"
"1944",0,0.94017094017094,"auto.and.nonparY","0.5","0.4","0"
"1945",0,0.879828326180258,"auto.and.nonparY","0.5","0.4","0"
"1946",0,0.146718146718147,"auto.and.nonparY","0.5","0.4","0"
"1947",0,0.642023346303502,"auto.and.nonparY","0.5","0.4","0"
"1948",0,0.260683760683761,"auto.and.nonparY","0.5","0.4","0"
"1949",0,0.214574898785425,"auto.and.nonparY","0.5","0.4","0"
"1950",0,0.619230769230769,"auto.and.nonparY","0.5","0.4","0"
"1951",0,0.722222222222222,"auto.and.nonparY","0.5","0.4","0"
"1952",0,0.666666666666667,"auto.and.nonparY","0.5","0.4","0"
"1953",0,0.58130081300813,"auto.and.nonparY","0.5","0.4","0"
"1954",0,0.524904214559387,"auto.and.nonparY","0.5","0.4","0"
"1955",0,0.23921568627451,"auto.and.nonparY","0.5","0.4","0"
"1956",0,0.449579831932773,"auto.and.nonparY","0.5","0.4","0"
"1957",0,0.696356275303644,"auto.and.nonparY","0.5","0.4","0"
"1958",0,0.662698412698413,"auto.and.nonparY","0.5","0.4","0"
"1959",0,0.51792828685259,"auto.and.nonparY","0.5","0.4","0"
"1960",0,0.348837209302326,"auto.and.nonparY","0.5","0.4","0"
"1961",0,0.403162055335968,"auto.and.nonparY","0.5","0.4","0"
"1962",0,0.452,"auto.and.nonparY","0.5","0.4","0"
"1963",0,0.732075471698113,"auto.and.nonparY","0.5","0.4","0"
"1964",0,0.243589743589744,"auto.and.nonparY","0.5","0.4","0"
"1965",0,0.670634920634921,"auto.and.nonparY","0.5","0.4","0"
"1966",0,0.412955465587045,"auto.and.nonparY","0.5","0.4","0"
"1967",0,0.775100401606426,"auto.and.nonparY","0.5","0.4","0"
"1968",0,0.600806451612903,"auto.and.nonparY","0.5","0.4","0"
"1969",0,0.619607843137255,"auto.and.nonparY","0.5","0.4","0"
"1970",0,0.684210526315789,"auto.and.nonparY","0.5","0.4","0"
"1971",0,0.456349206349206,"auto.and.nonparY","0.5","0.4","0"
"1972",0,0.901960784313726,"auto.and.nonparY","0.5","0.4","0"
"1973",0,0.751054852320675,"auto.and.nonparY","0.5","0.4","0"
"1974",0,0.0115830115830116,"auto.and.nonparY","0.5","0.4","0"
"1975",0,0.675675675675676,"auto.and.nonparY","0.5","0.4","0"
"1976",0,0.214285714285714,"auto.and.nonparY","0.5","0.4","0"
"1977",0,0.765217391304348,"auto.and.nonparY","0.5","0.4","0"
"1978",0,0.648535564853556,"auto.and.nonparY","0.5","0.4","0"
"1979",0,0.158536585365854,"auto.and.nonparY","0.5","0.4","0"
"1980",0,0.420634920634921,"auto.and.nonparY","0.5","0.4","0"
"1981",0,0.288,"auto.and.nonparY","0.5","0.4","0"
"1982",0,0.304347826086957,"auto.and.nonparY","0.5","0.4","0"
"1983",0,0.760330578512397,"auto.and.nonparY","0.5","0.4","0"
"1984",0,0.604166666666667,"auto.and.nonparY","0.5","0.4","0"
"1985",0,0.561538461538462,"auto.and.nonparY","0.5","0.4","0"
"1986",0,0.25,"auto.and.nonparY","0.5","0.4","0"
"1987",0,0.57201646090535,"auto.and.nonparY","0.5","0.4","0"
"1988",0,0.63671875,"auto.and.nonparY","0.5","0.4","0"
"1989",0,0.669291338582677,"auto.and.nonparY","0.5","0.4","0"
"1990",0,0.709016393442623,"auto.and.nonparY","0.5","0.4","0"
"1991",0,0.417004048582996,"auto.and.nonparY","0.5","0.4","0"
"1992",0,0.887966804979253,"auto.and.nonparY","0.5","0.4","0"
"1993",0,0.742971887550201,"auto.and.nonparY","0.5","0.4","0"
"1994",0,0.393305439330544,"auto.and.nonparY","0.5","0.4","0"
"1995",0,0.274509803921569,"auto.and.nonparY","0.5","0.4","0"
"1996",0,0.285714285714286,"auto.and.nonparY","0.5","0.4","0"
"1997",0,0.657258064516129,"auto.and.nonparY","0.5","0.4","0"
"1998",0,0.45,"auto.and.nonparY","0.5","0.4","0"
"1999",0,0.287937743190661,"auto.and.nonparY","0.5","0.4","0"
"2000",0,0.892430278884462,"auto.and.nonparY","0.5","0.4","0"
"2001",0,0.550607287449393,"auto.and.nonparY","1","0.4","0"
"2002",0,0.199186991869919,"auto.and.nonparY","1","0.4","0"
"2003",0,0.192307692307692,"auto.and.nonparY","1","0.4","0"
"2004",0,0.295081967213115,"auto.and.nonparY","1","0.4","0"
"2005",0,0.326271186440678,"auto.and.nonparY","1","0.4","0"
"2006",0,0.444444444444444,"auto.and.nonparY","1","0.4","0"
"2007",0,0.604743083003953,"auto.and.nonparY","1","0.4","0"
"2008",0,0.317460317460317,"auto.and.nonparY","1","0.4","0"
"2009",0,0.972111553784861,"auto.and.nonparY","1","0.4","0"
"2010",0,0.58984375,"auto.and.nonparY","1","0.4","0"
"2011",0,0.587755102040816,"auto.and.nonparY","1","0.4","0"
"2012",0,0.755905511811024,"auto.and.nonparY","1","0.4","0"
"2013",0,0.546558704453441,"auto.and.nonparY","1","0.4","0"
"2014",0,0.176229508196721,"auto.and.nonparY","1","0.4","0"
"2015",0,0.840304182509506,"auto.and.nonparY","1","0.4","0"
"2016",0,0.92,"auto.and.nonparY","1","0.4","0"
"2017",0,0.634146341463415,"auto.and.nonparY","1","0.4","0"
"2018",0,0.824902723735409,"auto.and.nonparY","1","0.4","0"
"2019",0,0.418032786885246,"auto.and.nonparY","1","0.4","0"
"2020",0,0.137254901960784,"auto.and.nonparY","1","0.4","0"
"2021",0,0.503937007874016,"auto.and.nonparY","1","0.4","0"
"2022",0,0.708661417322835,"auto.and.nonparY","1","0.4","0"
"2023",0,0.850393700787402,"auto.and.nonparY","1","0.4","0"
"2024",0,0.858823529411765,"auto.and.nonparY","1","0.4","0"
"2025",0,0.427385892116183,"auto.and.nonparY","1","0.4","0"
"2026",0,0.174089068825911,"auto.and.nonparY","1","0.4","0"
"2027",0,0.695817490494297,"auto.and.nonparY","1","0.4","0"
"2028",0,0.648760330578512,"auto.and.nonparY","1","0.4","0"
"2029",0,0.592592592592593,"auto.and.nonparY","1","0.4","0"
"2030",0,0.300813008130081,"auto.and.nonparY","1","0.4","0"
"2031",0,0.164556962025316,"auto.and.nonparY","1","0.4","0"
"2032",0,0.891213389121339,"auto.and.nonparY","1","0.4","0"
"2033",0,0.175213675213675,"auto.and.nonparY","1","0.4","0"
"2034",0,0.528225806451613,"auto.and.nonparY","1","0.4","0"
"2035",0,0.266393442622951,"auto.and.nonparY","1","0.4","0"
"2036",0,0.669260700389105,"auto.and.nonparY","1","0.4","0"
"2037",0,0.092741935483871,"auto.and.nonparY","1","0.4","0"
"2038",0,0.538461538461538,"auto.and.nonparY","1","0.4","0"
"2039",0,0.534412955465587,"auto.and.nonparY","1","0.4","0"
"2040",0,0.631782945736434,"auto.and.nonparY","1","0.4","0"
"2041",0,0.186507936507937,"auto.and.nonparY","1","0.4","0"
"2042",0,0.449579831932773,"auto.and.nonparY","1","0.4","0"
"2043",0,0.575396825396825,"auto.and.nonparY","1","0.4","0"
"2044",0,0.539748953974895,"auto.and.nonparY","1","0.4","0"
"2045",0,0.694117647058824,"auto.and.nonparY","1","0.4","0"
"2046",0,0.724,"auto.and.nonparY","1","0.4","0"
"2047",0,0.541666666666667,"auto.and.nonparY","1","0.4","0"
"2048",0,0.437246963562753,"auto.and.nonparY","1","0.4","0"
"2049",0,0.260869565217391,"auto.and.nonparY","1","0.4","0"
"2050",0,0.571428571428571,"auto.and.nonparY","1","0.4","0"
"2051",0,0.594262295081967,"auto.and.nonparY","1","0.4","0"
"2052",0,0.704453441295547,"auto.and.nonparY","1","0.4","0"
"2053",0,0.395256916996047,"auto.and.nonparY","1","0.4","0"
"2054",0,0.518367346938776,"auto.and.nonparY","1","0.4","0"
"2055",0,0.34,"auto.and.nonparY","1","0.4","0"
"2056",0,0.551181102362205,"auto.and.nonparY","1","0.4","0"
"2057",0,0.442748091603053,"auto.and.nonparY","1","0.4","0"
"2058",0,0.618257261410788,"auto.and.nonparY","1","0.4","0"
"2059",0,0.26171875,"auto.and.nonparY","1","0.4","0"
"2060",0,0.470119521912351,"auto.and.nonparY","1","0.4","0"
"2061",0,0.639344262295082,"auto.and.nonparY","1","0.4","0"
"2062",0,0.616279069767442,"auto.and.nonparY","1","0.4","0"
"2063",0,0.261538461538462,"auto.and.nonparY","1","0.4","0"
"2064",0,0.510373443983402,"auto.and.nonparY","1","0.4","0"
"2065",0,0.865800865800866,"auto.and.nonparY","1","0.4","0"
"2066",0,0.822641509433962,"auto.and.nonparY","1","0.4","0"
"2067",0,0.875,"auto.and.nonparY","1","0.4","0"
"2068",0,0.894957983193277,"auto.and.nonparY","1","0.4","0"
"2069",0,0.348,"auto.and.nonparY","1","0.4","0"
"2070",0,0.441509433962264,"auto.and.nonparY","1","0.4","0"
"2071",0,0.163934426229508,"auto.and.nonparY","1","0.4","0"
"2072",0,0.631782945736434,"auto.and.nonparY","1","0.4","0"
"2073",0,0.642276422764228,"auto.and.nonparY","1","0.4","0"
"2074",0,0.0677290836653386,"auto.and.nonparY","1","0.4","0"
"2075",0,0.59919028340081,"auto.and.nonparY","1","0.4","0"
"2076",0,0.220408163265306,"auto.and.nonparY","1","0.4","0"
"2077",0,0.72,"auto.and.nonparY","1","0.4","0"
"2078",0,0.528455284552846,"auto.and.nonparY","1","0.4","0"
"2079",0,0.051792828685259,"auto.and.nonparY","1","0.4","0"
"2080",0,0.690763052208835,"auto.and.nonparY","1","0.4","0"
"2081",0,0.57085020242915,"auto.and.nonparY","1","0.4","0"
"2082",0,0.636,"auto.and.nonparY","1","0.4","0"
"2083",0,0.651162790697674,"auto.and.nonparY","1","0.4","0"
"2084",0,0.329411764705882,"auto.and.nonparY","1","0.4","0"
"2085",0,0.399159663865546,"auto.and.nonparY","1","0.4","0"
"2086",0,0.0161943319838057,"auto.and.nonparY","1","0.4","0"
"2087",0,0.706611570247934,"auto.and.nonparY","1","0.4","0"
"2088",0,0.155737704918033,"auto.and.nonparY","1","0.4","0"
"2089",0,0.707692307692308,"auto.and.nonparY","1","0.4","0"
"2090",0,0.200803212851406,"auto.and.nonparY","1","0.4","0"
"2091",0,0.601532567049808,"auto.and.nonparY","1","0.4","0"
"2092",0,0.388,"auto.and.nonparY","1","0.4","0"
"2093",0,0.587755102040816,"auto.and.nonparY","1","0.4","0"
"2094",0,0.112781954887218,"auto.and.nonparY","1","0.4","0"
"2095",0,0.448275862068966,"auto.and.nonparY","1","0.4","0"
"2096",0,0.2421875,"auto.and.nonparY","1","0.4","0"
"2097",0,0.32,"auto.and.nonparY","1","0.4","0"
"2098",0,0.461847389558233,"auto.and.nonparY","1","0.4","0"
"2099",0,0.508264462809917,"auto.and.nonparY","1","0.4","0"
"2100",0,0.239669421487603,"auto.and.nonparY","1","0.4","0"
"2101",0.198423127463863,0.170833333333333,"auto.and.parY","0","0.4","0"
"2102",0.646276595744681,0.57258064516129,"auto.and.parY","0","0.4","0"
"2103",0.458388375165125,0.450413223140496,"auto.and.parY","0","0.4","0"
"2104",0.0710382513661202,0.0522388059701493,"auto.and.parY","0","0.4","0"
"2105",0.158815612382234,0.1484375,"auto.and.parY","0","0.4","0"
"2106",0.0901856763925729,0.122448979591837,"auto.and.parY","0","0.4","0"
"2107",0.0133689839572193,0.00796812749003984,"auto.and.parY","0","0.4","0"
"2108",0.0863213811420983,0.0528455284552846,"auto.and.parY","0","0.4","0"
"2109",0.0542328042328042,0.0702479338842975,"auto.and.parY","0","0.4","0"
"2110",0.132885906040268,0.133333333333333,"auto.and.parY","0","0.4","0"
"2111",0.048064085447263,0.0513833992094862,"auto.and.parY","0","0.4","0"
"2112",0.234828496042216,0.236514522821577,"auto.and.parY","0","0.4","0"
"2113",0.406869220607662,0.489626556016597,"auto.and.parY","0","0.4","0"
"2114",0.0466045272969374,0.0443548387096774,"auto.and.parY","0","0.4","0"
"2115",0.0779392338177015,0.073469387755102,"auto.and.parY","0","0.4","0"
"2116",0.105473965287049,0.118577075098814,"auto.and.parY","0","0.4","0"
"2117",0.096128170894526,0.123015873015873,"auto.and.parY","0","0.4","0"
"2118",0.0147058823529412,0.0119047619047619,"auto.and.parY","0","0.4","0"
"2119",0.0829931972789116,0.075187969924812,"auto.and.parY","0","0.4","0"
"2120",0.0456989247311828,0.0666666666666667,"auto.and.parY","0","0.4","0"
"2121",0.0583446404341927,0.0494296577946768,"auto.and.parY","0","0.4","0"
"2122",0.0714285714285714,0.0452674897119342,"auto.and.parY","0","0.4","0"
"2123",0.0955585464333782,0.10077519379845,"auto.and.parY","0","0.4","0"
"2124",0.0691994572591588,0.0681818181818182,"auto.and.parY","0","0.4","0"
"2125",0.68758344459279,0.702380952380952,"auto.and.parY","0","0.4","0"
"2126",0.0645161290322581,0.0862745098039216,"auto.and.parY","0","0.4","0"
"2127",0.142666666666667,0.171314741035857,"auto.and.parY","0","0.4","0"
"2128",0.0497311827956989,0.0714285714285714,"auto.and.parY","0","0.4","0"
"2129",0.0634920634920635,0.0860655737704918,"auto.and.parY","0","0.4","0"
"2130",0.275132275132275,0.204918032786885,"auto.and.parY","0","0.4","0"
"2131",0.0345285524568393,0.0645161290322581,"auto.and.parY","0","0.4","0"
"2132",0.329758713136729,0.262745098039216,"auto.and.parY","0","0.4","0"
"2133",0.4,0.384313725490196,"auto.and.parY","0","0.4","0"
"2134",0.187250996015936,0.182186234817814,"auto.and.parY","0","0.4","0"
"2135",0.636,0.624,"auto.and.parY","0","0.4","0"
"2136",0.0940397350993377,0.158536585365854,"auto.and.parY","0","0.4","0"
"2137",0.325428194993412,0.286307053941909,"auto.and.parY","0","0.4","0"
"2138",0.298648648648649,0.297297297297297,"auto.and.parY","0","0.4","0"
"2139",0.786974219810041,0.810606060606061,"auto.and.parY","0","0.4","0"
"2140",0.222516556291391,0.214574898785425,"auto.and.parY","0","0.4","0"
"2141",0.0629183400267738,0.114624505928854,"auto.and.parY","0","0.4","0"
"2142",0.241655540720961,0.156,"auto.and.parY","0","0.4","0"
"2143",0.208718626155878,0.246913580246914,"auto.and.parY","0","0.4","0"
"2144",0.049934296977661,0.0627615062761506,"auto.and.parY","0","0.4","0"
"2145",0.342245989304813,0.358565737051793,"auto.and.parY","0","0.4","0"
"2146",0.387182910547397,0.387351778656126,"auto.and.parY","0","0.4","0"
"2147",0.0345744680851064,0.0282258064516129,"auto.and.parY","0","0.4","0"
"2148",0.109947643979058,0.0889830508474576,"auto.and.parY","0","0.4","0"
"2149",0.0497311827956989,0.0625,"auto.and.parY","0","0.4","0"
"2150",0.0707482993197279,0.0749063670411985,"auto.and.parY","0","0.4","0"
"2151",0.0977242302543507,0.103585657370518,"auto.and.parY","0","0.4","0"
"2152",0.509459459459459,0.519230769230769,"auto.and.parY","0","0.4","0"
