"","frqX","frqY","model","h","r","s"
"2751",0.029023746701847,0.0288065843621399,"auto.and.parX","0","0.2","0"
"2752",0.0441176470588235,0.0476190476190476,"auto.and.parX","0","0.2","0"
"2753",0.0434782608695652,0.0627615062761506,"auto.and.parX","0","0.2","0"
"2754",0.131824234354194,0.144578313253012,"auto.and.parX","0","0.2","0"
"2755",0.0883152173913044,0.0909090909090909,"auto.and.parX","0","0.2","0"
"2756",0.00924702774108322,0.00823045267489712,"auto.and.parX","0","0.2","0"
"2757",0.0469798657718121,0.0393700787401575,"auto.and.parX","0","0.2","0"
"2758",0.0820793433652531,0.0898876404494382,"auto.and.parX","0","0.2","0"
"2759",0.0897097625329815,0.0495867768595041,"auto.and.parX","0","0.2","0"
"2760",0.072678331090175,0.0784313725490196,"auto.and.parX","0","0.2","0"
"2761",0.231292517006803,0.174242424242424,"auto.and.parX","0","0.2","0"
"2762",0.241059602649007,0.261224489795918,"auto.and.parX","0","0.2","0"
"2763",0.1875,0.236734693877551,"auto.and.parX","0","0.2","0"
"2764",0.0106100795755968,0.032520325203252,"auto.and.parX","0","0.2","0"
"2765",0.0916334661354582,0.1417004048583,"auto.and.parX","0","0.2","0"
"2766",0.0751677852348993,0.0703125,"auto.and.parX","0","0.2","0"
"2767",0.0520694259012016,0.0476190476190476,"auto.and.parX","0","0.2","0"
"2768",0.0343007915567282,0.0368852459016393,"auto.and.parX","0","0.2","0"
"2769",0.0500658761528327,0.04149377593361,"auto.and.parX","0","0.2","0"
"2770",0.0698924731182796,0.0546875,"auto.and.parX","0","0.2","0"
"2771",0.0628342245989305,0.0671936758893281,"auto.and.parX","0","0.2","0"
"2772",0.0589812332439678,0.0592885375494071,"auto.and.parX","0","0.2","0"
"2773",0.558981233243968,0.494071146245059,"auto.and.parX","0","0.2","0"
"2774",0.109919571045576,0.106719367588933,"auto.and.parX","0","0.2","0"
"2775",0.66711590296496,0.701550387596899,"auto.and.parX","0","0.2","0"
"2776",0.0383597883597884,0.0493827160493827,"auto.and.parX","0","0.2","0"
"2777",0.078167115902965,0.0813953488372093,"auto.and.parX","0","0.2","0"
"2778",0.049597855227882,0.0711462450592885,"auto.and.parX","0","0.2","0"
"2779",0.194331983805668,0.173076923076923,"auto.and.parX","0","0.2","0"
"2780",0.149410222804718,0.102127659574468,"auto.and.parX","0","0.2","0"
"2781",0.194666666666667,0.168674698795181,"auto.and.parX","0","0.2","0"
"2782",0.031496062992126,0.0543933054393305,"auto.and.parX","0","0.2","0"
"2783",0.0599201065246338,0.0963855421686747,"auto.and.parX","0","0.2","0"
"2784",0.0312925170068027,0.0415094339622641,"auto.and.parX","0","0.2","0"
"2785",0.188172043010753,0.151750972762646,"auto.and.parX","0","0.2","0"
"2786",0.7828418230563,0.729411764705882,"auto.and.parX","0","0.2","0"
"2787",0.0873655913978495,0.109803921568627,"auto.and.parX","0","0.2","0"
"2788",0.0277044854881266,0.00826446280991736,"auto.and.parX","0","0.2","0"
"2789",0.0686922060766182,0.037037037037037,"auto.and.parX","0","0.2","0"
"2790",0.371161548731642,0.452,"auto.and.parX","0","0.2","0"
"2791",0.0333333333333333,0.024,"auto.and.parX","0","0.2","0"
"2792",0.0805194805194805,0.0652173913043478,"auto.and.parX","0","0.2","0"
"2793",0.519463087248322,0.537254901960784,"auto.and.parX","0","0.2","0"
"2794",0.056953642384106,0.040983606557377,"auto.and.parX","0","0.2","0"
"2795",0.0747051114023591,0.080168776371308,"auto.and.parX","0","0.2","0"
"2796",0.00680272108843537,0.0113207547169811,"auto.and.parX","0","0.2","0"
"2797",0.109772423025435,0.103174603174603,"auto.and.parX","0","0.2","0"
"2798",0.515477792732167,0.5859375,"auto.and.parX","0","0.2","0"
"2799",0.34185733512786,0.369230769230769,"auto.and.parX","0","0.2","0"
"2800",0.306559571619813,0.322709163346614,"auto.and.parX","0","0.2","0"
"2801",0.106040268456376,0.0431372549019608,"auto.and.parX","0.5","0.2","0"
"2802",0.0215343203230148,0.0078125,"auto.and.parX","0.5","0.2","0"
"2803",0.0822454308093995,0.0772532188841202,"auto.and.parX","0.5","0.2","0"
"2804",0.310615989515072,0.358649789029536,"auto.and.parX","0.5","0.2","0"
"2805",0.220026350461133,0.284518828451883,"auto.and.parX","0.5","0.2","0"
"2806",0.0813648293963255,0.0677966101694915,"auto.and.parX","0.5","0.2","0"
"2807",0.0625814863102999,0.0468085106382979,"auto.and.parX","0.5","0.2","0"
"2808",0.965653896961691,0.979423868312757,"auto.and.parX","0.5","0.2","0"
"2809",0.547270306258322,0.538152610441767,"auto.and.parX","0.5","0.2","0"
"2810",0.0973684210526316,0.0995850622406639,"auto.and.parX","0.5","0.2","0"
"2811",0.303713527851459,0.364372469635628,"auto.and.parX","0.5","0.2","0"
"2812",0.0420624151967436,0.0227272727272727,"auto.and.parX","0.5","0.2","0"
"2813",0.142857142857143,0.155737704918033,"auto.and.parX","0.5","0.2","0"
"2814",0.0199203187250996,0.0364372469635627,"auto.and.parX","0.5","0.2","0"
"2815",0.0148247978436658,0.0154440154440154,"auto.and.parX","0.5","0.2","0"
"2816",0.239101717305152,0.201646090534979,"auto.and.parX","0.5","0.2","0"
"2817",0.0398936170212766,0.0404858299595142,"auto.and.parX","0.5","0.2","0"
"2818",0.451398135818908,0.49800796812749,"auto.and.parX","0.5","0.2","0"
"2819",0.50402144772118,0.490196078431373,"auto.and.parX","0.5","0.2","0"
"2820",0.0300261096605744,0.0299145299145299,"auto.and.parX","0.5","0.2","0"
"2821",0.299465240641711,0.290836653386454,"auto.and.parX","0.5","0.2","0"
"2822",0.0558510638297872,0.036734693877551,"auto.and.parX","0.5","0.2","0"
"2823",0.125668449197861,0.103585657370518,"auto.and.parX","0.5","0.2","0"
"2824",0.240641711229947,0.272727272727273,"auto.and.parX","0.5","0.2","0"
"2825",0.121786197564276,0.0957854406130268,"auto.and.parX","0.5","0.2","0"
"2826",0.0176151761517615,0.05,"auto.and.parX","0.5","0.2","0"
"2827",0.0536193029490617,0.0632411067193676,"auto.and.parX","0.5","0.2","0"
"2828",0.0216216216216216,0.0229885057471264,"auto.and.parX","0.5","0.2","0"
"2829",0.0844504021447721,0.122529644268775,"auto.and.parX","0.5","0.2","0"
"2830",0.0174731182795699,0.0155642023346304,"auto.and.parX","0.5","0.2","0"
"2831",0.229222520107239,0.180392156862745,"auto.and.parX","0.5","0.2","0"
"2832",0.117021276595745,0.097165991902834,"auto.and.parX","0.5","0.2","0"
"2833",0.612466124661247,0.585551330798479,"auto.and.parX","0.5","0.2","0"
"2834",0.071523178807947,0.0408163265306122,"auto.and.parX","0.5","0.2","0"
"2835",0.014745308310992,0.0156862745098039,"auto.and.parX","0.5","0.2","0"
"2836",0.0937912813738441,0.102459016393443,"auto.and.parX","0.5","0.2","0"
"2837",0.2,0.183673469387755,"auto.and.parX","0.5","0.2","0"
"2838",0.136425648021828,0.161654135338346,"auto.and.parX","0.5","0.2","0"
"2839",0.0700132100396301,0.0495867768595041,"auto.and.parX","0.5","0.2","0"
"2840",0.132198952879581,0.0893617021276596,"auto.and.parX","0.5","0.2","0"
"2841",0.036,0.0278884462151394,"auto.and.parX","0.5","0.2","0"
"2842",0.186170212765957,0.156626506024096,"auto.and.parX","0.5","0.2","0"
"2843",0.0437665782493369,0.0364372469635627,"auto.and.parX","0.5","0.2","0"
"2844",0.117250673854447,0.127413127413127,"auto.and.parX","0.5","0.2","0"
"2845",0.14945652173913,0.121673003802281,"auto.and.parX","0.5","0.2","0"
"2846",0.0375838926174497,0.0474308300395257,"auto.and.parX","0.5","0.2","0"
"2847",0.0199203187250996,0.0284552845528455,"auto.and.parX","0.5","0.2","0"
"2848",0.0658602150537634,0.0632411067193676,"auto.and.parX","0.5","0.2","0"
"2849",0.287061994609164,0.268482490272374,"auto.and.parX","0.5","0.2","0"
"2850",0.570855614973262,0.616,"auto.and.parX","0.5","0.2","0"
"2851",0.0422721268163804,0.0452674897119342,"auto.and.parX","0.5","0.2","0"
"2852",0.0574098798397864,0.0793650793650794,"auto.and.parX","0.5","0.2","0"
"2853",0.0850202429149798,0.0572519083969466,"auto.and.parX","0.5","0.2","0"
"2854",0.016260162601626,0.00760456273764259,"auto.and.parX","0.5","0.2","0"
"2855",0.0452729693741678,0.00796812749003984,"auto.and.parX","0.5","0.2","0"
"2856",0.081989247311828,0.0352941176470588,"auto.and.parX","0.5","0.2","0"
"2857",0.0910307898259705,0.0708661417322835,"auto.and.parX","0.5","0.2","0"
"2858",0.0910290237467019,0.0912863070539419,"auto.and.parX","0.5","0.2","0"
"2859",0.132372214941022,0.168776371308017,"auto.and.parX","0.5","0.2","0"
"2860",0.0697986577181208,0.0357142857142857,"auto.and.parX","0.5","0.2","0"
"2861",0.37150466045273,0.345381526104418,"auto.and.parX","0.5","0.2","0"
"2862",0.245085190039318,0.228813559322034,"auto.and.parX","0.5","0.2","0"
"2863",0.0640854472630174,0.0637450199203187,"auto.and.parX","0.5","0.2","0"
"2864",0.0574098798397864,0.08,"auto.and.parX","0.5","0.2","0"
"2865",0.100133511348465,0.0796812749003984,"auto.and.parX","0.5","0.2","0"
"2866",0.371241830065359,0.387234042553191,"auto.and.parX","0.5","0.2","0"
"2867",0.0606060606060606,0.0829875518672199,"auto.and.parX","0.5","0.2","0"
"2868",0.55807743658211,0.577689243027888,"auto.and.parX","0.5","0.2","0"
"2869",0.0791268758526603,0.082089552238806,"auto.and.parX","0.5","0.2","0"
"2870",0.248684210526316,0.280334728033473,"auto.and.parX","0.5","0.2","0"
"2871",0.0701058201058201,0.0860655737704918,"auto.and.parX","0.5","0.2","0"
"2872",0.0132100396301189,0.00413223140495868,"auto.and.parX","0.5","0.2","0"
"2873",0.00407055630936228,0,"auto.and.parX","0.5","0.2","0"
"2874",0.417227456258412,0.400778210116732,"auto.and.parX","0.5","0.2","0"
"2875",0.0951086956521739,0.0916030534351145,"auto.and.parX","0.5","0.2","0"
"2876",0.236387782204515,0.295081967213115,"auto.and.parX","0.5","0.2","0"
"2877",0.0695538057742782,0.045643153526971,"auto.and.parX","0.5","0.2","0"
"2878",0.129076086956522,0.128787878787879,"auto.and.parX","0.5","0.2","0"
"2879",0.0123626373626374,0.00371747211895911,"auto.and.parX","0.5","0.2","0"
"2880",0.0145888594164456,0.0326530612244898,"auto.and.parX","0.5","0.2","0"
"2881",0.161764705882353,0.185770750988142,"auto.and.parX","0.5","0.2","0"
"2882",0.0789825970548862,0.0909090909090909,"auto.and.parX","0.5","0.2","0"
"2883",0.167776298268975,0.133064516129032,"auto.and.parX","0.5","0.2","0"
"2884",0.0417789757412399,0.0426356589147287,"auto.and.parX","0.5","0.2","0"
"2885",0.428571428571429,0.413934426229508,"auto.and.parX","0.5","0.2","0"
"2886",0.0469361147327249,0.0769230769230769,"auto.and.parX","0.5","0.2","0"
"2887",0.0649867374005305,0.0612244897959184,"auto.and.parX","0.5","0.2","0"
"2888",0.517195767195767,0.467213114754098,"auto.and.parX","0.5","0.2","0"
"2889",0.161842105263158,0.2375,"auto.and.parX","0.5","0.2","0"
"2890",0.611260053619303,0.539370078740158,"auto.and.parX","0.5","0.2","0"
"2891",0.0522193211488251,0.0384615384615385,"auto.and.parX","0.5","0.2","0"
"2892",0.024390243902439,0.0268199233716475,"auto.and.parX","0.5","0.2","0"
"2893",0.127968337730871,0.15702479338843,"auto.and.parX","0.5","0.2","0"
"2894",0.488946684005202,0.512931034482759,"auto.and.parX","0.5","0.2","0"
"2895",0.0391644908616188,0.102127659574468,"auto.and.parX","0.5","0.2","0"
"2896",0.114819759679573,0.115079365079365,"auto.and.parX","0.5","0.2","0"
"2897",0.00940860215053763,0.01171875,"auto.and.parX","0.5","0.2","0"
"2898",0.322751322751323,0.320987654320988,"auto.and.parX","0.5","0.2","0"
"2899",0.102529960053262,0.116935483870968,"auto.and.parX","0.5","0.2","0"
"2900",0.0774365821094793,0.052,"auto.and.parX","0.5","0.2","0"
"2901",0.112482853223594,0.144444444444444,"auto.and.parX","1","0.2","0"
"2902",0.551212938005391,0.550387596899225,"auto.and.parX","1","0.2","0"
"2903",0.0918918918918919,0.0730769230769231,"auto.and.parX","1","0.2","0"
"2904",0.356756756756757,0.423076923076923,"auto.and.parX","1","0.2","0"
"2905",0.0867823765020027,0.0637450199203187,"auto.and.parX","1","0.2","0"
"2906",0.130666666666667,0.084,"auto.and.parX","1","0.2","0"
"2907",0.0532623169107856,0.0806451612903226,"auto.and.parX","1","0.2","0"
"2908",0.0465116279069767,0.0148698884758364,"auto.and.parX","1","0.2","0"
"2909",0.268482490272374,0.292576419213974,"auto.and.parX","1","0.2","0"
"2910",0.43716577540107,0.46031746031746,"auto.and.parX","1","0.2","0"
"2911",0.0388739946380697,0.0433070866141732,"auto.and.parX","1","0.2","0"
"2912",0.0299727520435967,0.0189393939393939,"auto.and.parX","1","0.2","0"
"2913",0.168211920529801,0.181451612903226,"auto.and.parX","1","0.2","0"
"2914",0.0522788203753351,0.0551181102362205,"auto.and.parX","1","0.2","0"
"2915",0.0236220472440945,0.0292887029288703,"auto.and.parX","1","0.2","0"
"2916",0.496031746031746,0.497942386831276,"auto.and.parX","1","0.2","0"
"2917",0.0420054200542005,0.0230769230769231,"auto.and.parX","1","0.2","0"
"2918",0.154966887417219,0.149797570850202,"auto.and.parX","1","0.2","0"
"2919",0.27710843373494,0.281746031746032,"auto.and.parX","1","0.2","0"
"2920",0.104084321475626,0.0794979079497908,"auto.and.parX","1","0.2","0"
"2921",0.0823373173970783,0.0775510204081633,"auto.and.parX","1","0.2","0"
"2922",0.14441416893733,0.109022556390977,"auto.and.parX","1","0.2","0"
"2923",0.0146276595744681,0.0160642570281124,"auto.and.parX","1","0.2","0"
"2924",0.0687830687830688,0.0979591836734694,"auto.and.parX","1","0.2","0"
"2925",0.0379581151832461,0.038135593220339,"auto.and.parX","1","0.2","0"
"2926",0.0710526315789474,0.0619834710743802,"auto.and.parX","1","0.2","0"
"2927",0.38562091503268,0.525423728813559,"auto.and.parX","1","0.2","0"
"2928",0.041388518024032,0.0278884462151394,"auto.and.parX","1","0.2","0"
"2929",0.0280748663101604,0.0316205533596838,"auto.and.parX","1","0.2","0"
"2930",0.0814111261872456,0.0684410646387833,"auto.and.parX","1","0.2","0"
"2931",0.064343163538874,0.0352941176470588,"auto.and.parX","1","0.2","0"
"2932",0.0628342245989305,0.0912698412698413,"auto.and.parX","1","0.2","0"
"2933",0.0291390728476821,0.0408163265306122,"auto.and.parX","1","0.2","0"
"2934",0.0506666666666667,0.0487804878048781,"auto.and.parX","1","0.2","0"
"2935",0.114882506527415,0.14468085106383,"auto.and.parX","1","0.2","0"
"2936",0.0378890392422192,0.0264150943396226,"auto.and.parX","1","0.2","0"
"2937",0.0250990752972259,0.040983606557377,"auto.and.parX","1","0.2","0"
"2938",0.216467463479416,0.215447154471545,"auto.and.parX","1","0.2","0"
"2939",0.00664010624169987,0.0202429149797571,"auto.and.parX","1","0.2","0"
"2940",0.0453333333333333,0.0557768924302789,"auto.and.parX","1","0.2","0"
"2941",0.0435374149659864,0.0754716981132075,"auto.and.parX","1","0.2","0"
"2942",0.180851063829787,0.120481927710843,"auto.and.parX","1","0.2","0"
"2943",0.326719576719577,0.351020408163265,"auto.and.parX","1","0.2","0"
"2944",0.261213720316623,0.181818181818182,"auto.and.parX","1","0.2","0"
"2945",0.0511440107671602,0.0817120622568093,"auto.and.parX","1","0.2","0"
"2946",0.134589502018843,0.1328125,"auto.and.parX","1","0.2","0"
"2947",0.0707482993197279,0.0754716981132075,"auto.and.parX","1","0.2","0"
"2948",0.722222222222222,0.716475095785441,"auto.and.parX","1","0.2","0"
"2949",0.171352074966533,0.208661417322835,"auto.and.parX","1","0.2","0"
"2950",0.0548862115127175,0.0513833992094862,"auto.and.parX","1","0.2","0"
"2951",0.0966442953020134,0.101960784313725,"auto.and.parX","1","0.2","0"
"2952",0.210666666666667,0.246031746031746,"auto.and.parX","1","0.2","0"
"2953",0.0970744680851064,0.0963855421686747,"auto.and.parX","1","0.2","0"
"2954",0.0106382978723404,0.0120967741935484,"auto.and.parX","1","0.2","0"
"2955",0.0558510638297872,0.0403225806451613,"auto.and.parX","1","0.2","0"
"2956",0.101315789473684,0.0916666666666667,"auto.and.parX","1","0.2","0"
"2957",0.0464190981432361,0.0242914979757085,"auto.and.parX","1","0.2","0"
"2958",0.0660501981505945,0.106995884773663,"auto.and.parX","1","0.2","0"
"2959",0.0862745098039216,0.0421940928270042,"auto.and.parX","1","0.2","0"
"2960",0.0936675461741425,0.131687242798354,"auto.and.parX","1","0.2","0"
"2961",0.0403225806451613,0.0703125,"auto.and.parX","1","0.2","0"
"2962",0.315994798439532,0.316017316017316,"auto.and.parX","1","0.2","0"
"2963",0.214477211796247,0.142857142857143,"auto.and.parX","1","0.2","0"
"2964",0.108288770053476,0.125490196078431,"auto.and.parX","1","0.2","0"
"2965",0.05858310626703,0.030188679245283,"auto.and.parX","1","0.2","0"
"2966",0.0605652759084791,0.0862745098039216,"auto.and.parX","1","0.2","0"
"2967",0.0648148148148148,0.0450819672131148,"auto.and.parX","1","0.2","0"
"2968",0.0441176470588235,0.0398406374501992,"auto.and.parX","1","0.2","0"
"2969",0.567423230974633,0.531746031746032,"auto.and.parX","1","0.2","0"
"2970",0.0758988015978695,0.0883534136546185,"auto.and.parX","1","0.2","0"
"2971",0.53671562082777,0.545816733067729,"auto.and.parX","1","0.2","0"
"2972",0.0718157181571816,0.103448275862069,"auto.and.parX","1","0.2","0"
"2973",0.00949796472184532,0.00763358778625954,"auto.and.parX","1","0.2","0"
"2974",0.198684210526316,0.206611570247934,"auto.and.parX","1","0.2","0"
"2975",0.501333333333333,0.44,"auto.and.parX","1","0.2","0"
"2976",0.0850202429149798,0.0463320463320463,"auto.and.parX","1","0.2","0"
"2977",0.27916120576671,0.286919831223629,"auto.and.parX","1","0.2","0"
"2978",0.671562082777036,0.600790513833992,"auto.and.parX","1","0.2","0"
"2979",0.236315086782377,0.270916334661355,"auto.and.parX","1","0.2","0"
"2980",0.0827858081471748,0.125,"auto.and.parX","1","0.2","0"
"2981",0.115485564304462,0.117154811715481,"auto.and.parX","1","0.2","0"
"2982",0.0494652406417112,0.0438247011952191,"auto.and.parX","1","0.2","0"
"2983",0.361955085865258,0.372950819672131,"auto.and.parX","1","0.2","0"
"2984",0.0679094540612517,0.0602409638554217,"auto.and.parX","1","0.2","0"
"2985",0.0107962213225371,0.0153846153846154,"auto.and.parX","1","0.2","0"
"2986",0.0883534136546185,0.078740157480315,"auto.and.parX","1","0.2","0"
"2987",0.0661268556005398,0.0692307692307692,"auto.and.parX","1","0.2","0"
"2988",0.0665760869565217,0.117424242424242,"auto.and.parX","1","0.2","0"
"2989",0.131648936170213,0.0766129032258065,"auto.and.parX","1","0.2","0"
"2990",0.317880794701987,0.300813008130081,"auto.and.parX","1","0.2","0"
"2991",0.314171122994652,0.301587301587302,"auto.and.parX","1","0.2","0"
"2992",0.0440587449933244,0.072,"auto.and.parX","1","0.2","0"
"2993",0.433198380566802,0.480769230769231,"auto.and.parX","1","0.2","0"
"2994",0.191946308724832,0.193675889328063,"auto.and.parX","1","0.2","0"
"2995",0.0311653116531165,0.0229007633587786,"auto.and.parX","1","0.2","0"
"2996",0.0417789757412399,0.0503875968992248,"auto.and.parX","1","0.2","0"
"2997",0.154582763337893,0.163568773234201,"auto.and.parX","1","0.2","0"
"2998",0.647291941875826,0.691358024691358,"auto.and.parX","1","0.2","0"
"2999",0.104697986577181,0.0711462450592885,"auto.and.parX","1","0.2","0"
"3000",0.0574866310160428,0.0708661417322835,"auto.and.parX","1","0.2","0"
"3001",0,0.796,"auto.and.nonparY","0","0.2","0"
"3002",0,0.767634854771784,"auto.and.nonparY","0","0.2","0"
"3003",0,0.859504132231405,"auto.and.nonparY","0","0.2","0"
"3004",0,0.388888888888889,"auto.and.nonparY","0","0.2","0"
"3005",0,0.52734375,"auto.and.nonparY","0","0.2","0"
"3006",0,0.83203125,"auto.and.nonparY","0","0.2","0"
"3007",0,0.462745098039216,"auto.and.nonparY","0","0.2","0"
"3008",0,0.44047619047619,"auto.and.nonparY","0","0.2","0"
"3009",0,0.533898305084746,"auto.and.nonparY","0","0.2","0"
"3010",0,0.472,"auto.and.nonparY","0","0.2","0"
"3011",0,0.884462151394422,"auto.and.nonparY","0","0.2","0"
"3012",0,0.56198347107438,"auto.and.nonparY","0","0.2","0"
"3013",0,0.617529880478088,"auto.and.nonparY","0","0.2","0"
"3014",0,0.156779661016949,"auto.and.nonparY","0","0.2","0"
"3015",0,0.0647773279352227,"auto.and.nonparY","0","0.2","0"
"3016",0,0.143426294820717,"auto.and.nonparY","0","0.2","0"
"3017",0,0.550200803212851,"auto.and.nonparY","0","0.2","0"
"3018",0,0.578358208955224,"auto.and.nonparY","0","0.2","0"
"3019",0,0.679012345679012,"auto.and.nonparY","0","0.2","0"
"3020",0,0.791505791505791,"auto.and.nonparY","0","0.2","0"
"3021",0,0.68359375,"auto.and.nonparY","0","0.2","0"
"3022",0,0.435897435897436,"auto.and.nonparY","0","0.2","0"
"3023",0,0.606425702811245,"auto.and.nonparY","0","0.2","0"
"3024",0,0.37344398340249,"auto.and.nonparY","0","0.2","0"
"3025",0,0.594594594594595,"auto.and.nonparY","0","0.2","0"
"3026",0,0.65891472868217,"auto.and.nonparY","0","0.2","0"
"3027",0,0.348360655737705,"auto.and.nonparY","0","0.2","0"
"3028",0,0.520161290322581,"auto.and.nonparY","0","0.2","0"
"3029",0,0.757085020242915,"auto.and.nonparY","0","0.2","0"
"3030",0,0.347490347490348,"auto.and.nonparY","0","0.2","0"
"3031",0,0.571428571428571,"auto.and.nonparY","0","0.2","0"
"3032",0,0.544354838709677,"auto.and.nonparY","0","0.2","0"
"3033",0,0.257028112449799,"auto.and.nonparY","0","0.2","0"
"3034",0,0.704724409448819,"auto.and.nonparY","0","0.2","0"
"3035",0,0.258687258687259,"auto.and.nonparY","0","0.2","0"
"3036",0,0.207317073170732,"auto.and.nonparY","0","0.2","0"
"3037",0,0.758196721311475,"auto.and.nonparY","0","0.2","0"
"3038",0,0.326771653543307,"auto.and.nonparY","0","0.2","0"
"3039",0,0.478632478632479,"auto.and.nonparY","0","0.2","0"
"3040",0,0.42570281124498,"auto.and.nonparY","0","0.2","0"
"3041",0,0.379032258064516,"auto.and.nonparY","0","0.2","0"
"3042",0,0.571428571428571,"auto.and.nonparY","0","0.2","0"
"3043",0,0.302127659574468,"auto.and.nonparY","0","0.2","0"
"3044",0,0.242798353909465,"auto.and.nonparY","0","0.2","0"
"3045",0,0.522088353413655,"auto.and.nonparY","0","0.2","0"
"3046",0,0.79746835443038,"auto.and.nonparY","0","0.2","0"
"3047",0,0.593220338983051,"auto.and.nonparY","0","0.2","0"
"3048",0,0.799212598425197,"auto.and.nonparY","0","0.2","0"
"3049",0,0.271255060728745,"auto.and.nonparY","0","0.2","0"
"3050",0,0.351351351351351,"auto.and.nonparY","0","0.2","0"
"3051",0,0.408,"auto.and.nonparY","0","0.2","0"
"3052",0,0.55241935483871,"auto.and.nonparY","0","0.2","0"
"3053",0,0.261194029850746,"auto.and.nonparY","0","0.2","0"
"3054",0,0.662878787878788,"auto.and.nonparY","0","0.2","0"
"3055",0,0.0528301886792453,"auto.and.nonparY","0","0.2","0"
"3056",0,0.587044534412955,"auto.and.nonparY","0","0.2","0"
"3057",0,0.22,"auto.and.nonparY","0","0.2","0"
"3058",0,0.703125,"auto.and.nonparY","0","0.2","0"
"3059",0,0.666666666666667,"auto.and.nonparY","0","0.2","0"
"3060",0,0.654761904761905,"auto.and.nonparY","0","0.2","0"
"3061",0,0.23015873015873,"auto.and.nonparY","0","0.2","0"
"3062",0,0.296747967479675,"auto.and.nonparY","0","0.2","0"
"3063",0,0.820408163265306,"auto.and.nonparY","0","0.2","0"
"3064",0,0.677551020408163,"auto.and.nonparY","0","0.2","0"
"3065",0,0.648760330578512,"auto.and.nonparY","0","0.2","0"
"3066",0,0.257142857142857,"auto.and.nonparY","0","0.2","0"
"3067",0,0.35655737704918,"auto.and.nonparY","0","0.2","0"
"3068",0,0.0680851063829787,"auto.and.nonparY","0","0.2","0"
"3069",0,0.758333333333333,"auto.and.nonparY","0","0.2","0"
"3070",0,0.862204724409449,"auto.and.nonparY","0","0.2","0"
"3071",0,0.708,"auto.and.nonparY","0","0.2","0"
"3072",0,0.466403162055336,"auto.and.nonparY","0","0.2","0"
"3073",0,0.725409836065574,"auto.and.nonparY","0","0.2","0"
"3074",0,0.642585551330799,"auto.and.nonparY","0","0.2","0"
"3075",0,0.392857142857143,"auto.and.nonparY","0","0.2","0"
"3076",0,0.654320987654321,"auto.and.nonparY","0","0.2","0"
"3077",0,0.537593984962406,"auto.and.nonparY","0","0.2","0"
"3078",0,0.842490842490842,"auto.and.nonparY","0","0.2","0"
"3079",0,0.86,"auto.and.nonparY","0","0.2","0"
"3080",0,0.583657587548638,"auto.and.nonparY","0","0.2","0"
"3081",0,0.456521739130435,"auto.and.nonparY","0","0.2","0"
"3082",0,0.207171314741036,"auto.and.nonparY","0","0.2","0"
"3083",0,0.274809160305344,"auto.and.nonparY","0","0.2","0"
"3084",0,0.450819672131148,"auto.and.nonparY","0","0.2","0"
"3085",0,0.687242798353909,"auto.and.nonparY","0","0.2","0"
"3086",0,0.482352941176471,"auto.and.nonparY","0","0.2","0"
"3087",0,0.426356589147287,"auto.and.nonparY","0","0.2","0"
"3088",0,0.548523206751055,"auto.and.nonparY","0","0.2","0"
"3089",0,0.361111111111111,"auto.and.nonparY","0","0.2","0"
"3090",0,0.671936758893281,"auto.and.nonparY","0","0.2","0"
"3091",0,0.494117647058824,"auto.and.nonparY","0","0.2","0"
"3092",0,0.592156862745098,"auto.and.nonparY","0","0.2","0"
"3093",0,0.495833333333333,"auto.and.nonparY","0","0.2","0"
"3094",0,0.278625954198473,"auto.and.nonparY","0","0.2","0"
"3095",0,0.130252100840336,"auto.and.nonparY","0","0.2","0"
"3096",0,0.604,"auto.and.nonparY","0","0.2","0"
"3097",0,0.893129770992366,"auto.and.nonparY","0","0.2","0"
"3098",0,0.195020746887967,"auto.and.nonparY","0","0.2","0"
"3099",0,0.634920634920635,"auto.and.nonparY","0","0.2","0"
"3100",0,0.40080971659919,"auto.and.nonparY","0","0.2","0"
"3101",0,0.316,"auto.and.nonparY","0.5","0.2","0"
"3102",0,0.163265306122449,"auto.and.nonparY","0.5","0.2","0"
"3103",0,0.17479674796748,"auto.and.nonparY","0.5","0.2","0"
"3104",0,0.127490039840637,"auto.and.nonparY","0.5","0.2","0"
"3105",0,0.196,"auto.and.nonparY","0.5","0.2","0"
"3106",0,0.329457364341085,"auto.and.nonparY","0.5","0.2","0"
"3107",0,0.266129032258065,"auto.and.nonparY","0.5","0.2","0"
"3108",0,0.879518072289157,"auto.and.nonparY","0.5","0.2","0"
"3109",0,0.603921568627451,"auto.and.nonparY","0.5","0.2","0"
"3110",0,0.068,"auto.and.nonparY","0.5","0.2","0"
"3111",0,0.362139917695473,"auto.and.nonparY","0.5","0.2","0"
"3112",0,0.029045643153527,"auto.and.nonparY","0.5","0.2","0"
"3113",0,0.181069958847737,"auto.and.nonparY","0.5","0.2","0"
"3114",0,0.106463878326996,"auto.and.nonparY","0.5","0.2","0"
"3115",0,0.421259842519685,"auto.and.nonparY","0.5","0.2","0"
"3116",0,0.520161290322581,"auto.and.nonparY","0.5","0.2","0"
"3117",0,0.351931330472103,"auto.and.nonparY","0.5","0.2","0"
"3118",0,0.297959183673469,"auto.and.nonparY","0.5","0.2","0"
"3119",0,0.6796875,"auto.and.nonparY","0.5","0.2","0"
"3120",0,0.16597510373444,"auto.and.nonparY","0.5","0.2","0"
"3121",0,0.49812734082397,"auto.and.nonparY","0.5","0.2","0"
