"","frqX","frqY","model","h","r","s"
"6044",0,0.561264822134387,"auto.and.nonparY","0","0.1","0"
"6045",0,0.534615384615385,"auto.and.nonparY","0","0.1","0"
"6046",0,0.293172690763052,"auto.and.nonparY","0","0.1","0"
"6047",0,0.574803149606299,"auto.and.nonparY","0","0.1","0"
"6048",0,0.651452282157676,"auto.and.nonparY","0","0.1","0"
"6049",0,0.820717131474104,"auto.and.nonparY","0","0.1","0"
"6050",0,0.50199203187251,"auto.and.nonparY","0","0.1","0"
"6051",0,0.950819672131147,"auto.and.nonparY","0","0.1","0"
"6052",0,0.354581673306773,"auto.and.nonparY","0","0.1","0"
"6053",0,0.772549019607843,"auto.and.nonparY","0","0.1","0"
"6054",0,0.281632653061224,"auto.and.nonparY","0","0.1","0"
"6055",0,0.460076045627376,"auto.and.nonparY","0","0.1","0"
"6056",0,0.236514522821577,"auto.and.nonparY","0","0.1","0"
"6057",0,0.3125,"auto.and.nonparY","0","0.1","0"
"6058",0,0.579150579150579,"auto.and.nonparY","0","0.1","0"
"6059",0,0.478991596638655,"auto.and.nonparY","0","0.1","0"
"6060",0,0.608365019011407,"auto.and.nonparY","0","0.1","0"
"6061",0,0.266932270916335,"auto.and.nonparY","0","0.1","0"
"6062",0,0.564853556485356,"auto.and.nonparY","0","0.1","0"
"6063",0,0.69758064516129,"auto.and.nonparY","0","0.1","0"
"6064",0,0.337349397590361,"auto.and.nonparY","0","0.1","0"
"6065",0,0.281746031746032,"auto.and.nonparY","0","0.1","0"
"6066",0,0.424603174603175,"auto.and.nonparY","0","0.1","0"
"6067",0,0.671875,"auto.and.nonparY","0","0.1","0"
"6068",0,0.956349206349206,"auto.and.nonparY","0","0.1","0"
"6069",0,0.674897119341564,"auto.and.nonparY","0","0.1","0"
"6070",0,0.605577689243028,"auto.and.nonparY","0","0.1","0"
"6071",0,0.513725490196078,"auto.and.nonparY","0","0.1","0"
"6072",0,0.641975308641975,"auto.and.nonparY","0","0.1","0"
"6073",0,0.706349206349206,"auto.and.nonparY","0","0.1","0"
"6074",0,0.502092050209205,"auto.and.nonparY","0","0.1","0"
"6075",0,0.33739837398374,"auto.and.nonparY","0","0.1","0"
"6076",0,0.920634920634921,"auto.and.nonparY","0","0.1","0"
"6077",0,0.780082987551867,"auto.and.nonparY","0","0.1","0"
"6078",0,0.87843137254902,"auto.and.nonparY","0","0.1","0"
"6079",0,0.746031746031746,"auto.and.nonparY","0","0.1","0"
"6080",0,0.555084745762712,"auto.and.nonparY","0","0.1","0"
"6081",0,0.800796812749004,"auto.and.nonparY","0","0.1","0"
"6082",0,0.813008130081301,"auto.and.nonparY","0","0.1","0"
"6083",0,0.630350194552529,"auto.and.nonparY","0","0.1","0"
"6084",0,0.437984496124031,"auto.and.nonparY","0","0.1","0"
"6085",0,0.363984674329502,"auto.and.nonparY","0","0.1","0"
"6086",0,0.653846153846154,"auto.and.nonparY","0","0.1","0"
"6087",0,0.374485596707819,"auto.and.nonparY","0","0.1","0"
"6088",0,0.742489270386266,"auto.and.nonparY","0","0.1","0"
"6089",0,0.155378486055777,"auto.and.nonparY","0","0.1","0"
"6090",0,0.126482213438735,"auto.and.nonparY","0","0.1","0"
"6091",0,0.605691056910569,"auto.and.nonparY","0","0.1","0"
"6092",0,0.904166666666667,"auto.and.nonparY","0","0.1","0"
"6093",0,0.797619047619048,"auto.and.nonparY","0","0.1","0"
"6094",0,0.287449392712551,"auto.and.nonparY","0","0.1","0"
"6095",0,0.44047619047619,"auto.and.nonparY","0","0.1","0"
"6096",0,0.479508196721311,"auto.and.nonparY","0","0.1","0"
"6097",0,0.689655172413793,"auto.and.nonparY","0","0.1","0"
"6098",0,0.0588235294117647,"auto.and.nonparY","0","0.1","0"
"6099",0,0.383333333333333,"auto.and.nonparY","0","0.1","0"
"6100",0,0.451612903225806,"auto.and.nonparY","0","0.1","0"
"6101",0,0.480769230769231,"auto.and.nonparY","1","0.1","0"
"6102",0,0.453846153846154,"auto.and.nonparY","1","0.1","0"
"6103",0,0.553191489361702,"auto.and.nonparY","1","0.1","0"
"6104",0,0.337301587301587,"auto.and.nonparY","1","0.1","0"
"6105",0,0.22568093385214,"auto.and.nonparY","1","0.1","0"
"6106",0,0.535433070866142,"auto.and.nonparY","1","0.1","0"
"6107",0,0.649193548387097,"auto.and.nonparY","1","0.1","0"
"6108",0,0.326848249027237,"auto.and.nonparY","1","0.1","0"
"6109",0,0.67704280155642,"auto.and.nonparY","1","0.1","0"
"6110",0,0.444,"auto.and.nonparY","1","0.1","0"
"6111",0,0.250980392156863,"auto.and.nonparY","1","0.1","0"
"6112",0,0.463320463320463,"auto.and.nonparY","1","0.1","0"
"6113",0,0.494117647058824,"auto.and.nonparY","1","0.1","0"
"6114",0,0.345528455284553,"auto.and.nonparY","1","0.1","0"
"6115",0,0.547169811320755,"auto.and.nonparY","1","0.1","0"
"6116",0,0.309433962264151,"auto.and.nonparY","1","0.1","0"
"6117",0,0.51394422310757,"auto.and.nonparY","1","0.1","0"
"6118",0,0.603921568627451,"auto.and.nonparY","1","0.1","0"
"6119",0,0.702702702702703,"auto.and.nonparY","1","0.1","0"
"6120",0,0.213178294573643,"auto.and.nonparY","1","0.1","0"
"6121",0,0.583657587548638,"auto.and.nonparY","1","0.1","0"
"6122",0,0.961089494163424,"auto.and.nonparY","1","0.1","0"
"6123",0,0.735537190082645,"auto.and.nonparY","1","0.1","0"
"6124",0,0.195918367346939,"auto.and.nonparY","1","0.1","0"
"6125",0,0.678714859437751,"auto.and.nonparY","1","0.1","0"
"6126",0,0.645669291338583,"auto.and.nonparY","1","0.1","0"
"6127",0,0.71875,"auto.and.nonparY","1","0.1","0"
"6128",0,0.739130434782609,"auto.and.nonparY","1","0.1","0"
"6129",0,0.635627530364372,"auto.and.nonparY","1","0.1","0"
"6130",0,0.535433070866142,"auto.and.nonparY","1","0.1","0"
"6131",0,0.183908045977011,"auto.and.nonparY","1","0.1","0"
"6132",0,0.322709163346614,"auto.and.nonparY","1","0.1","0"
"6133",0,0.925196850393701,"auto.and.nonparY","1","0.1","0"
"6134",0,0.672,"auto.and.nonparY","1","0.1","0"
"6135",0,0.587786259541985,"auto.and.nonparY","1","0.1","0"
"6136",0,0.462745098039216,"auto.and.nonparY","1","0.1","0"
"6137",0,0.220472440944882,"auto.and.nonparY","1","0.1","0"
"6138",0,0.689243027888446,"auto.and.nonparY","1","0.1","0"
"6139",0,0.5625,"auto.and.nonparY","1","0.1","0"
"6140",0,0.241935483870968,"auto.and.nonparY","1","0.1","0"
"6141",0,0.493877551020408,"auto.and.nonparY","1","0.1","0"
"6142",0,0.87890625,"auto.and.nonparY","1","0.1","0"
"6143",0,0.557312252964427,"auto.and.nonparY","1","0.1","0"
"6144",0,0.5,"auto.and.nonparY","1","0.1","0"
"6145",0,0.664,"auto.and.nonparY","1","0.1","0"
"6146",0,0.645569620253165,"auto.and.nonparY","1","0.1","0"
"6147",0,0.353711790393013,"auto.and.nonparY","1","0.1","0"
"6148",0,0.311475409836066,"auto.and.nonparY","1","0.1","0"
"6149",0,0.661417322834646,"auto.and.nonparY","1","0.1","0"
"6150",0,0.625531914893617,"auto.and.nonparY","1","0.1","0"
"6151",0,0.6875,"auto.and.nonparY","1","0.1","0"
"6152",0,0.438247011952191,"auto.and.nonparY","1","0.1","0"
"6153",0,0.850806451612903,"auto.and.nonparY","1","0.1","0"
"6154",0,0.962025316455696,"auto.and.nonparY","1","0.1","0"
"6155",0,0.730923694779116,"auto.and.nonparY","1","0.1","0"
"6156",0,0.0912698412698413,"auto.and.nonparY","1","0.1","0"
"6157",0,0.312757201646091,"auto.and.nonparY","1","0.1","0"
"6158",0,0.419087136929461,"auto.and.nonparY","1","0.1","0"
"6159",0,0.322709163346614,"auto.and.nonparY","1","0.1","0"
"6160",0,0.243243243243243,"auto.and.nonparY","1","0.1","0"
"6161",0,0.705394190871369,"auto.and.nonparY","1","0.1","0"
"6162",0,0.486988847583643,"auto.and.nonparY","1","0.1","0"
"6163",0,0.598425196850394,"auto.and.nonparY","1","0.1","0"
"6164",0,0.248062015503876,"auto.and.nonparY","1","0.1","0"
"6165",0,0.818930041152263,"auto.and.nonparY","1","0.1","0"
"6166",0,0.561475409836066,"auto.and.nonparY","1","0.1","0"
"6167",0,0.536290322580645,"auto.and.nonparY","1","0.1","0"
"6168",0,0.488,"auto.and.nonparY","1","0.1","0"
"6169",0,0.152610441767068,"auto.and.nonparY","1","0.1","0"
"6170",0,0.168032786885246,"auto.and.nonparY","1","0.1","0"
"6171",0,0.306772908366534,"auto.and.nonparY","1","0.1","0"
"6172",0,0.381889763779528,"auto.and.nonparY","1","0.1","0"
"6173",0,0.613821138211382,"auto.and.nonparY","1","0.1","0"
"6174",0,0.283898305084746,"auto.and.nonparY","1","0.1","0"
"6175",0,0.308880308880309,"auto.and.nonparY","1","0.1","0"
"6176",0,0.418803418803419,"auto.and.nonparY","1","0.1","0"
"6177",0,0.657794676806084,"auto.and.nonparY","1","0.1","0"
"6178",0,0.364,"auto.and.nonparY","1","0.1","0"
"6179",0,0.816,"auto.and.nonparY","1","0.1","0"
"6180",0,0.709401709401709,"auto.and.nonparY","1","0.1","0"
"6181",0,0.729007633587786,"auto.and.nonparY","1","0.1","0"
"6182",0,0.628571428571429,"auto.and.nonparY","1","0.1","0"
"6183",0,0.489626556016597,"auto.and.nonparY","1","0.1","0"
"6184",0,0.438247011952191,"auto.and.nonparY","1","0.1","0"
"6185",0,0.394422310756972,"auto.and.nonparY","1","0.1","0"
"6186",0,0.292490118577075,"auto.and.nonparY","1","0.1","0"
"6187",0,0.8559670781893,"auto.and.nonparY","1","0.1","0"
"6188",0,0.648535564853556,"auto.and.nonparY","1","0.1","0"
"6189",0,0.180327868852459,"auto.and.nonparY","1","0.1","0"
"6190",0,0.476377952755905,"auto.and.nonparY","1","0.1","0"
"6191",0,0.486274509803922,"auto.and.nonparY","1","0.1","0"
"6192",0,0.520491803278688,"auto.and.nonparY","1","0.1","0"
"6193",0,0.97609561752988,"auto.and.nonparY","1","0.1","0"
"6194",0,0.236286919831224,"auto.and.nonparY","1","0.1","0"
"6195",0,0.289156626506024,"auto.and.nonparY","1","0.1","0"
"6196",0,0.790123456790123,"auto.and.nonparY","1","0.1","0"
"6197",0,0.460905349794239,"auto.and.nonparY","1","0.1","0"
"6198",0,0.695817490494297,"auto.and.nonparY","1","0.1","0"
"6199",0,0.752136752136752,"auto.and.nonparY","1","0.1","0"
"6200",0,0.258687258687259,"auto.and.nonparY","1","0.1","0"
"6201",0.0905511811023622,0.0882352941176471,"auto.and.parY","0","0.1","0"
"6202",0.107284768211921,0.142857142857143,"auto.and.parY","0","0.1","0"
"6203",0.066577896138482,0.0725806451612903,"auto.and.parY","0","0.1","0"
"6204",0.0173102529960053,0.0241935483870968,"auto.and.parY","0","0.1","0"
"6205",0.0536912751677852,0.0390625,"auto.and.parY","0","0.1","0"
"6206",0.541160593792173,0.546511627906977,"auto.and.parY","0","0.1","0"
"6207",0.0225464190981432,0.0244897959183673,"auto.and.parY","0","0.1","0"
"6208",0.349120433017591,0.32046332046332,"auto.and.parY","0","0.1","0"
"6209",0.218872870249017,0.25531914893617,"auto.and.parY","0","0.1","0"
"6210",0.176954732510288,0.162962962962963,"auto.and.parY","0","0.1","0"
"6211",0.0481927710843374,0.0595238095238095,"auto.and.parY","0","0.1","0"
"6212",0.168010752688172,0.131274131274131,"auto.and.parY","0","0.1","0"
"6213",0.170666666666667,0.154761904761905,"auto.and.parY","0","0.1","0"
"6214",0.0225165562913907,0.024390243902439,"auto.and.parY","0","0.1","0"
"6215",0.0440587449933244,0.0753968253968254,"auto.and.parY","0","0.1","0"
"6216",0.28319783197832,0.256704980842912,"auto.and.parY","0","0.1","0"
"6217",0.251655629139073,0.229508196721311,"auto.and.parY","0","0.1","0"
"6218",0.0808625336927224,0.0503875968992248,"auto.and.parY","0","0.1","0"
"6219",0.120320855614973,0.132,"auto.and.parY","0","0.1","0"
"6220",0.0851063829787234,0.125,"auto.and.parY","0","0.1","0"
"6221",0.0490066225165563,0.0528455284552846,"auto.and.parY","0","0.1","0"
"6222",0.102631578947368,0.100418410041841,"auto.and.parY","0","0.1","0"
"6223",0.225806451612903,0.200787401574803,"auto.and.parY","0","0.1","0"
"6224",0.584905660377358,0.595330739299611,"auto.and.parY","0","0.1","0"
"6225",0.260582010582011,0.269387755102041,"auto.and.parY","0","0.1","0"
"6226",0.0145310435931308,0.0371900826446281,"auto.and.parY","0","0.1","0"
"6227",0.0319148936170213,0.0443548387096774,"auto.and.parY","0","0.1","0"
"6228",0.0450928381962865,0.0528455284552846,"auto.and.parY","0","0.1","0"
"6229",0.0106951871657754,0.0238095238095238,"auto.and.parY","0","0.1","0"
"6230",0.223514211886305,0.131578947368421,"auto.and.parY","0","0.1","0"
"6231",0.106438896189225,0.0829875518672199,"auto.and.parY","0","0.1","0"
"6232",0.305630026809651,0.31496062992126,"auto.and.parY","0","0.1","0"
"6233",0.458333333333333,0.4453125,"auto.and.parY","0","0.1","0"
"6234",0.0853333333333333,0.084,"auto.and.parY","0","0.1","0"
"6235",0.117955439056356,0.156118143459916,"auto.and.parY","0","0.1","0"
"6236",0.0278514588859416,0.0327868852459016,"auto.and.parY","0","0.1","0"
"6237",0.0462351387054161,0.0284552845528455,"auto.and.parY","0","0.1","0"
"6238",0.0371845949535193,0.0202429149797571,"auto.and.parY","0","0.1","0"
"6239",0.0878378378378378,0.119230769230769,"auto.and.parY","0","0.1","0"
"6240",0.141534391534392,0.159836065573771,"auto.and.parY","0","0.1","0"
"6241",0.0549738219895288,0.0379746835443038,"auto.and.parY","0","0.1","0"
"6242",0.11968085106383,0.182186234817814,"auto.and.parY","0","0.1","0"
"6243",0.355909694555113,0.404081632653061,"auto.and.parY","0","0.1","0"
"6244",0.0404312668463612,0.0544747081712062,"auto.and.parY","0","0.1","0"
"6245",0.070855614973262,0.0753968253968254,"auto.and.parY","0","0.1","0"
"6246",0.0431266846361186,0.0232558139534884,"auto.and.parY","0","0.1","0"
"6247",0.100133511348465,0.0873015873015873,"auto.and.parY","0","0.1","0"
"6248",0.150466045272969,0.129032258064516,"auto.and.parY","0","0.1","0"
"6249",0.0427236315086782,0.04,"auto.and.parY","0","0.1","0"
"6250",0.160949868073879,0.136363636363636,"auto.and.parY","0","0.1","0"
"6251",0.154255319148936,0.186234817813765,"auto.and.parY","0","0.1","0"
"6252",0.0643044619422572,0.0588235294117647,"auto.and.parY","0","0.1","0"
"6253",0.056,0.084,"auto.and.parY","0","0.1","0"
"6254",0.0132275132275132,0.00816326530612245,"auto.and.parY","0","0.1","0"
"6255",0.788282290279627,0.82,"auto.and.parY","0","0.1","0"
"6256",0.515519568151147,0.528957528957529,"auto.and.parY","0","0.1","0"
"6257",0.139377537212449,0.192307692307692,"auto.and.parY","0","0.1","0"
"6258",0.0317040951122853,0.0539419087136929,"auto.and.parY","0","0.1","0"
"6259",0.0924702774108322,0.154471544715447,"auto.and.parY","0","0.1","0"
"6260",0.0762032085561497,0.0557768924302789,"auto.and.parY","0","0.1","0"
"6261",0.450402144772118,0.425196850393701,"auto.and.parY","0","0.1","0"
"6262",0.154155495978552,0.172549019607843,"auto.and.parY","0","0.1","0"
"6263",0.204389574759945,0.236162361623616,"auto.and.parY","0","0.1","0"
"6264",0.607142857142857,0.625514403292181,"auto.and.parY","0","0.1","0"
"6265",0.227576974564926,0.142857142857143,"auto.and.parY","0","0.1","0"
"6266",0.533954727030626,0.592,"auto.and.parY","0","0.1","0"
"6267",0.0326370757180157,0.0638297872340425,"auto.and.parY","0","0.1","0"
"6268",0.032258064516129,0.01953125,"auto.and.parY","0","0.1","0"
"6269",0.602442333785617,0.621212121212121,"auto.and.parY","0","0.1","0"
"6270",0.105540897097625,0.10655737704918,"auto.and.parY","0","0.1","0"
"6271",0.216032608695652,0.299242424242424,"auto.and.parY","0","0.1","0"
"6272",0.0986666666666667,0.12,"auto.and.parY","0","0.1","0"
"6273",0.1133069828722,0.119341563786008,"auto.and.parY","0","0.1","0"
"6274",0.0736842105263158,0.0333333333333333,"auto.and.parY","0","0.1","0"
"6275",0.116310160427807,0.0833333333333333,"auto.and.parY","0","0.1","0"
"6276",0.0313778990450205,0.0185185185185185,"auto.and.parY","0","0.1","0"
"6277",0.114973262032086,0.0912698412698413,"auto.and.parY","0","0.1","0"
"6278",0.100135317997294,0.0651340996168582,"auto.and.parY","0","0.1","0"
"6279",0.0582781456953642,0.0860655737704918,"auto.and.parY","0","0.1","0"
"6280",0.0863697705802969,0.0775193798449612,"auto.and.parY","0","0.1","0"
"6281",0.300662251655629,0.244897959183673,"auto.and.parY","0","0.1","0"
"6282",0.167785234899329,0.254901960784314,"auto.and.parY","0","0.1","0"
"6283",0.0655080213903743,0.0833333333333333,"auto.and.parY","0","0.1","0"
"6284",0.0698924731182796,0.101960784313725,"auto.and.parY","0","0.1","0"
"6285",0.0405405405405405,0.0307692307692308,"auto.and.parY","0","0.1","0"
"6286",0.245637583892617,0.207843137254902,"auto.and.parY","0","0.1","0"
"6287",0.152815013404826,0.161417322834646,"auto.and.parY","0","0.1","0"
"6288",0.0476190476190476,0.0371900826446281,"auto.and.parY","0","0.1","0"
"6289",0.101315789473684,0.0882352941176471,"auto.and.parY","0","0.1","0"
"6290",0.244764397905759,0.283898305084746,"auto.and.parY","0","0.1","0"
"6291",0.0306258322237017,0.048,"auto.and.parY","0","0.1","0"
"6292",0.195849546044099,0.197368421052632,"auto.and.parY","0","0.1","0"
"6293",0.774628879892038,0.692307692307692,"auto.and.parY","0","0.1","0"
"6294",0.565040650406504,0.665399239543726,"auto.and.parY","0","0.1","0"
"6295",0.348745046235139,0.35655737704918,"auto.and.parY","0","0.1","0"
"6296",0.0585106382978723,0.052,"auto.and.parY","0","0.1","0"
"6297",0.233022636484687,0.309236947791165,"auto.and.parY","0","0.1","0"
"6298",0.0679094540612517,0.08,"auto.and.parY","0","0.1","0"
"6299",0.0885906040268456,0.0590551181102362,"auto.and.parY","0","0.1","0"
"6300",0.0312907431551499,0.0429184549356223,"auto.and.parY","0","0.1","0"
"6301",0.13112582781457,0.0975609756097561,"auto.and.parY","1","0.1","0"
"6302",0.463414634146341,0.509578544061303,"auto.and.parY","1","0.1","0"
"6303",0.0599201065246338,0.052,"auto.and.parY","1","0.1","0"
"6304",0.180722891566265,0.215139442231076,"auto.and.parY","1","0.1","0"
"6305",0.270053475935829,0.246031746031746,"auto.and.parY","1","0.1","0"
"6306",0.130434782608696,0.128787878787879,"auto.and.parY","1","0.1","0"
"6307",0.197315436241611,0.227450980392157,"auto.and.parY","1","0.1","0"
"6308",0.0511811023622047,0.05,"auto.and.parY","1","0.1","0"
"6309",0.397905759162304,0.347457627118644,"auto.and.parY","1","0.1","0"
"6310",0.0501981505944518,0.111570247933884,"auto.and.parY","1","0.1","0"
"6311",0.0522088353413655,0.0474308300395257,"auto.and.parY","1","0.1","0"
"6312",0.581081081081081,0.553846153846154,"auto.and.parY","1","0.1","0"
"6313",0.10427807486631,0.0711462450592885,"auto.and.parY","1","0.1","0"
"6314",0.180592991913747,0.115830115830116,"auto.and.parY","1","0.1","0"
"6315",0.227748691099476,0.276595744680851,"auto.and.parY","1","0.1","0"
"6316",0.0726552179656539,0.0491803278688525,"auto.and.parY","1","0.1","0"
"6317",0.577807848443843,0.584615384615385,"auto.and.parY","1","0.1","0"
"6318",0.115384615384615,0.126016260162602,"auto.and.parY","1","0.1","0"
"6319",0.483606557377049,0.496268656716418,"auto.and.parY","1","0.1","0"
"6320",0.175838926174497,0.23921568627451,"auto.and.parY","1","0.1","0"
"6321",0.263576158940397,0.255144032921811,"auto.and.parY","1","0.1","0"
"6322",0.0723684210526316,0.045643153526971,"auto.and.parY","1","0.1","0"
"6323",0.660927152317881,0.640816326530612,"auto.and.parY","1","0.1","0"
"6324",0.181938911022576,0.181451612903226,"auto.and.parY","1","0.1","0"
"6325",0.496052631578947,0.435684647302905,"auto.and.parY","1","0.1","0"
"6326",0.113941018766756,0.153543307086614,"auto.and.parY","1","0.1","0"
"6327",0.00659630606860158,0.0123456790123457,"auto.and.parY","1","0.1","0"
"6328",0.0921228304405874,0.108870967741935,"auto.and.parY","1","0.1","0"
"6329",0.0860215053763441,0.0968992248062016,"auto.and.parY","1","0.1","0"
"6330",0.0563002680965147,0.0355731225296443,"auto.and.parY","1","0.1","0"
"6331",0.142083897158322,0.182170542635659,"auto.and.parY","1","0.1","0"
"6332",0.0435356200527705,0.0413223140495868,"auto.and.parY","1","0.1","0"
"6333",0.153342070773263,0.0889830508474576,"auto.and.parY","1","0.1","0"
"6334",0.469656992084433,0.458677685950413,"auto.and.parY","1","0.1","0"
"6335",0.24798927613941,0.272727272727273,"auto.and.parY","1","0.1","0"
"6336",0.178763440860215,0.22093023255814,"auto.and.parY","1","0.1","0"
"6337",0.521108179419525,0.560165975103734,"auto.and.parY","1","0.1","0"
"6338",0.0596205962059621,0.0801526717557252,"auto.and.parY","1","0.1","0"
"6339",0.150335570469799,0.216535433070866,"auto.and.parY","1","0.1","0"
"6340",0.0422721268163804,0.0368852459016393,"auto.and.parY","1","0.1","0"
"6341",0.0641361256544503,0.105932203389831,"auto.and.parY","1","0.1","0"
"6342",0.0236220472440945,0.0247933884297521,"auto.and.parY","1","0.1","0"
"6343",0.303664921465969,0.241525423728814,"auto.and.parY","1","0.1","0"
"6344",0.135883905013193,0.115702479338843,"auto.and.parY","1","0.1","0"
"6345",0.143236074270557,0.137651821862348,"auto.and.parY","1","0.1","0"
"6346",0.188328912466843,0.228571428571429,"auto.and.parY","1","0.1","0"
"6347",0.259459459459459,0.274809160305344,"auto.and.parY","1","0.1","0"
"6348",0.202666666666667,0.175298804780877,"auto.and.parY","1","0.1","0"
"6349",0.293103448275862,0.248979591836735,"auto.and.parY","1","0.1","0"
"6350",0.0278145695364238,0.0326530612244898,"auto.and.parY","1","0.1","0"
"6351",0.216397849462366,0.207843137254902,"auto.and.parY","1","0.1","0"
"6352",0.106809078771696,0.156,"auto.and.parY","1","0.1","0"
"6353",0.0821192052980132,0.0942622950819672,"auto.and.parY","1","0.1","0"
"6354",0.112299465240642,0.084,"auto.and.parY","1","0.1","0"
"6355",0.0508701472556894,0.0317460317460317,"auto.and.parY","1","0.1","0"
"6356",0.0530503978779841,0.0326530612244898,"auto.and.parY","1","0.1","0"
"6357",0.616201859229748,0.680161943319838,"auto.and.parY","1","0.1","0"
"6358",0.344919786096257,0.359683794466403,"auto.and.parY","1","0.1","0"
"6359",0.0846774193548387,0.102362204724409,"auto.and.parY","1","0.1","0"
"6360",0.53494623655914,0.501960784313725,"auto.and.parY","1","0.1","0"
"6361",0.0307486631016043,0.0355731225296443,"auto.and.parY","1","0.1","0"
"6362",0.0582010582010582,0.0772357723577236,"auto.and.parY","1","0.1","0"
"6363",0.234126984126984,0.225409836065574,"auto.and.parY","1","0.1","0"
"6364",0.0585106382978723,0.04,"auto.and.parY","1","0.1","0"
"6365",0.316622691292876,0.264462809917355,"auto.and.parY","1","0.1","0"
"6366",0.0394557823129252,0,"auto.and.parY","1","0.1","0"
"6367",0.15633423180593,0.158301158301158,"auto.and.parY","1","0.1","0"
"6368",0.323645970937913,0.304526748971193,"auto.and.parY","1","0.1","0"
"6369",0.370121130551817,0.373540856031128,"auto.and.parY","1","0.1","0"
"6370",0.0811170212765957,0.0566801619433198,"auto.and.parY","1","0.1","0"
"6371",0.22623828647925,0.245059288537549,"auto.and.parY","1","0.1","0"
"6372",0.346256684491979,0.424603174603175,"auto.and.parY","1","0.1","0"
"6373",0.0907877169559413,0.056,"auto.and.parY","1","0.1","0"
"6374",0.190666666666667,0.189516129032258,"auto.and.parY","1","0.1","0"
"6375",0.272606382978723,0.274193548387097,"auto.and.parY","1","0.1","0"
"6376",0.471140939597315,0.47843137254902,"auto.and.parY","1","0.1","0"
"6377",0.102941176470588,0.119047619047619,"auto.and.parY","1","0.1","0"
"6378",0.0428380187416332,0.0632411067193676,"auto.and.parY","1","0.1","0"
"6379",0.201342281879195,0.2,"auto.and.parY","1","0.1","0"
"6380",0.210738255033557,0.18503937007874,"auto.and.parY","1","0.1","0"
"6381",0.314363143631436,0.262357414448669,"auto.and.parY","1","0.1","0"
"6382",0.34045393858478,0.330677290836653,"auto.and.parY","1","0.1","0"
"6383",0.220744680851064,0.226720647773279,"auto.and.parY","1","0.1","0"
"6384",0.0253671562082777,0.024,"auto.and.parY","1","0.1","0"
"6385",0.570291777188329,0.644897959183673,"auto.and.parY","1","0.1","0"
"6386",0.080368906455863,0.0791666666666667,"auto.and.parY","1","0.1","0"
"6387",0.0585885486018642,0.0803212851405622,"auto.and.parY","1","0.1","0"
"6388",0.00394736842105263,0.025,"auto.and.parY","1","0.1","0"
"6389",0.717948717948718,0.686046511627907,"auto.and.parY","1","0.1","0"
"6390",0.0187416331994645,0.0355731225296443,"auto.and.parY","1","0.1","0"
"6391",0.326771653543307,0.329113924050633,"auto.and.parY","1","0.1","0"
"6392",0.521505376344086,0.44921875,"auto.and.parY","1","0.1","0"
"6393",0.108144192256342,0.0967741935483871,"auto.and.parY","1","0.1","0"
"6394",0.11336032388664,0.0697674418604651,"auto.and.parY","1","0.1","0"
"6395",0.0391891891891892,0.0424710424710425,"auto.and.parY","1","0.1","0"
"6396",0.0404312668463612,0.0311284046692607,"auto.and.parY","1","0.1","0"
"6397",0.0394736842105263,0.0292887029288703,"auto.and.parY","1","0.1","0"
"6398",0.0621693121693122,0.0491803278688525,"auto.and.parY","1","0.1","0"
"6399",0.0941644562334217,0.118367346938776,"auto.and.parY","1","0.1","0"
"6400",0.0163487738419619,0.0189393939393939,"auto.and.parY","1","0.1","0"
"6401",0.487483530961792,0,"auto.and.nonparX","0","0.1","0"
"6402",0.585695006747638,0,"auto.and.nonparX","0","0.1","0"
"6403",0.553162853297443,0,"auto.and.nonparX","0","0.1","0"
"6404",0.687837837837838,0,"auto.and.nonparX","0","0.1","0"
"6405",0.626344086021505,0,"auto.and.nonparX","0","0.1","0"
"6406",0.51171875,0,"auto.and.nonparX","0","0.1","0"
"6407",0.255659121171771,0,"auto.and.nonparX","0","0.1","0"
"6408",0.16120218579235,0,"auto.and.nonparX","0","0.1","0"
"6409",0.51128818061089,0,"auto.and.nonparX","0","0.1","0"
"6410",0.437751004016064,0,"auto.and.nonparX","0","0.1","0"
"6411",0.57543391188251,0,"auto.and.nonparX","0","0.1","0"
"6412",0.287616511318242,0,"auto.and.nonparX","0","0.1","0"
"6413",0.428380187416332,0,"auto.and.nonparX","0","0.1","0"
"6414",0.398936170212766,0,"auto.and.nonparX","0","0.1","0"
"6415",0.072192513368984,0,"auto.and.nonparX","0","0.1","0"
"6416",0.329317269076305,0,"auto.and.nonparX","0","0.1","0"
"6417",0.587301587301587,0,"auto.and.nonparX","0","0.1","0"
"6418",0.758666666666667,0,"auto.and.nonparX","0","0.1","0"
"6419",0.460719041278296,0,"auto.and.nonparX","0","0.1","0"
"6420",0.643142476697736,0,"auto.and.nonparX","0","0.1","0"
"6421",0.171812080536913,0,"auto.and.nonparX","0","0.1","0"
"6422",0.361413043478261,0,"auto.and.nonparX","0","0.1","0"
"6423",0.603748326639893,0,"auto.and.nonparX","0","0.1","0"
"6424",0.540214477211796,0,"auto.and.nonparX","0","0.1","0"
"6425",0.297120418848168,0,"auto.and.nonparX","0","0.1","0"
"6426",0.471747700394218,0,"auto.and.nonparX","0","0.1","0"
"6427",0.218832891246684,0,"auto.and.nonparX","0","0.1","0"
"6428",0.433557046979866,0,"auto.and.nonparX","0","0.1","0"
"6429",0.534822601839685,0,"auto.and.nonparX","0","0.1","0"
"6430",0.193675889328063,0,"auto.and.nonparX","0","0.1","0"
